Nombre,Cámara de Comercio,Número de Matrícula,Fecha de Matrícula,Estado de la matrícula,Fecha de renovación,Último año renovado,latitud,longitud,direccion
MINI MERCADO D1 LA MAGNOLIA,ABURRA SUR,158763,2012/12/03,ACTIVA,2025/03/13,2025,6.1753786,-75.5810332,"Tv. 32a Sur #31e20, Zona 9, Envigado, Antioquia, Colombia"
TIENDA D1 PRIMAVERA,BOGOTA,2930672,2018/03/09,ACTIVA,2025/03/07,2025,4.6227471,-74.1096372,"Tv. 47 #5f-18, Bogotá, Colombia"
TIENDA D1 MED CASA CAMPO,MEDELLIN PARA ANTIOQUIA,71897602,2021/03/08,ACTIVA,2025/03/21,2025,6.1784207,-75.6417163,"Tv. 48B Sur, San Antonio de Prado, Medellín, Antioquia, Colombia"
TIENDA D1 BELL EL CARRETERO,MEDELLIN PARA ANTIOQUIA,75783602,2022/10/07,ACTIVA,2025/03/21,2025,6.3425088,-75.562196,"Tv. 56A #55A-43, El Cairo, Bello, Antioquia, Colombia"
TIENDA D1 EL CARRETERO,AGUACHICA,49589,2018/11/29,ACTIVA,2025/03/27,2025,,,
TIENDA D1 PUENTE 106,BOGOTA,3911031,2025/01/27,ACTIVA,2025/01/27,2025,4.6967947,-74.06848409999999,"Tv. 59a #114-18, Bogotá, Colombia"
TIENDAS D1 PUENTE LARGO,BOGOTA,3214404,2020/02/05,ACTIVA,2025/03/07,2025,4.694269999999999,-74.06289509999999,"Cra. 53 #104b-75, Bogotá, Colombia"
TIENDA D1 MINUTO,BOGOTA,3261342,2020/07/15,ACTIVA,2025/03/07,2025,4.7029657,-74.0920229,"Tv. 76 #82c-74, Bogotá, Colombia"
TIENDA D1 BELLA TERRA,OCANA,40004,2022/01/18,ACTIVA,2025/03/19,2025,8.2269939,-73.3440328,"Cra. 7ª, Ocaña, Norte de Santander, Colombia"
TIENDAS D1 ALVERNIA,BOGOTA,2742019,2016/10/07,ACTIVA,2025/03/07,2025,4.749734,-74.07344499999999,"Tv. 77 #16280 a 162-82, Bogotá, Colombia"
TIENDA D1 PIO XII,BOGOTA,2712564,2016/07/22,ACTIVA,2025/03/07,2025,4.6326822,-74.1484827,"Tv. 78c #6-67, Bogotá, Colombia"
TIENDA D1 CEDI SOACHA,FACATATIVA,105201,2016/11/01,CANCELADA,2018/03/27,2018,4.5232753,-74.2419862,"Sibaté, Cundinamarca, Colombia"
TIENDA D1 SOACHA CC UNISUR,BOGOTA,3812550,2024/04/23,ACTIVA,2025/03/07,2025,4.584582,-74.20662899999999,"Cra. 3 #29a2, Soacha, Cundinamarca, Colombia"
TIENDA D1 POPAYAN POLICIA,CAUCA,181268,2018/05/21,ACTIVA,2025/03/10,2025,2.4490678,-76.6114669,"Tv. 9 Nte. #3-441 a 3-259, Popayán, Cauca, Colombia"
TIENDA D1 POLICARPA APARTADO,URABA,93470,2019/04/05,ACTIVA,2025/03/18,2025,7.8792914,-76.60894859999999,"Unnamed Road, Apartadó, Antioquia, Colombia"
TIENDA D1 CAREPA 2,URABA,95999,2019/10/03,ACTIVA,2025/03/18,2025,7.754540999999999,-76.6600763,"Cra. 80 #72-06, Carepa, Antioquia, Colombia"
TIENDA D1 LA VEGA PLAZA,FACATATIVA,105755,2016/12/12,ACTIVA,2025/03/19,2025,5.0015027,-74.33955619999999,"Unnamed Road, La Vega, Cundinamarca, Colombia"
TIENDA D1 MANIZALES VILLACARMENZA,MANIZALES,196902,2018/11/13,ACTIVA,2025/03/21,2025,5.061439399999999,-75.5081113,"Unnamed Road, Manizales, Caldas, Colombia"
MINIMERCADO D1 LA ESTRELLA CENTENARIO,ABURRA SUR,215713,2018/12/20,ACTIVA,2025/03/13,2025,6.130073299999999,-75.6345817,"Cl. 97b Sur #50, La Estrella, Antioquia, Colombia"
TIENDA D1 SANTA MARTA ANDREA CAROLINA,SANTA MARTA PARA EL MAGDALENA,236485,2020/12/17,ACTIVA,2025/03/22,2025,11.2131708,-74.17914259999999,"Unnamed Road, Santa Marta, Magdalena, Colombia"
TIENDA D1 SOLEDAD VILLA ANGELITA,BARRANQUILLA,736089,2019/06/05,ACTIVA,2025/03/20,2025,10.9236921,-74.7715925,"Cra. 26 #25b-71, Soledad, Atlántico, Colombia"
TIENDA D1 TULUA SANTA INES,TULUA,91555,2017/11/10,ACTIVA,2025/03/10,2025,4.098339699999999,-76.20871,"Unnamed Road, Tuluá, Valle del Cauca, Colombia"
TIENDAS D1 CODABAS,BOGOTA,2728138,2016/09/01,ACTIVA,2025/03/07,2025,4.7566827,-74.0268895,"Usaquén, Bogotá, Colombia"
TIENDA D1 PTO TRIUNFO DORADAL DISTRACOM,MAGDALENA MEDIO,78261,2022/10/10,ACTIVA,2025/03/20,2025,5.8992111,-74.745115,"V7X4+F3, Puerto Triunfo, Antioquia, Colombia"
TIENDA D1 CEDI CUCUTA,CUCUTA,383605,2020/12/10,ACTIVA,2025/03/19,2025,7.873699800000001,-72.47516980000002,"Villa Del Rosario, Norte de Santander, Colombia"
TIENDA D1 DIBULLA MINGUEO,LA GUAJIRA,174808,2022/12/13,ACTIVA,2025/03/27,2025,11.2139425,-73.40138350000001,"Via Principal Mingueo, Mingueo, Dibulla, La Guajira, Colombia"
TIENDA D1 NOVALITO,VALLEDUPAR,164607,2019/08/09,ACTIVA,2025/03/25,2025,10.4853077,-73.25659759999999,"Valledupar, Cesar, Colombia"
TIENDA D1 CAJICA EL EDEN,BOGOTA,3752245,2023/11/14,ACTIVA,2025/03/07,2025,4.9058458,-74.0249408,"Variante Cajica, Cajicá, Cundinamarca, Colombia"
TIENDA D1 VARIANTE COTA,BOGOTA,3720508,2023/08/22,ACTIVA,2025/03/07,2025,4.802789900000001,-74.0965313,"Variante Cota #km 2, Centro, Cota, Cundinamarca, Colombia"
TIENDAS D1 COTA CENTRO,BOGOTA,2711755,2016/07/19,ACTIVA,2025/03/07,2025,4.8075456,-74.10362959999999,"Cota, Cundinamarca, Colombia"
TIENDA D1 POPAYÁN LOMAS DE GRANADA,CAUCA,180209,2018/04/13,ACTIVA,2025/03/10,2025,2.4851926,-76.5817994,"Tv 9A Norte #57-605 a, Popayán, Cauca, Colombia"
TIENDA D1 VELEZ,BUCARAMANGA,9000440965,2019/08/28,ACTIVA,2025/02/19,2025,6.013090699999999,-73.67531799999999,"Vélez-Chipatá #7-99, Velez, Vélez, Santander, Colombia"
TIENDA D1 CARTAGENA LAS RAMBLAS,CARTAGENA,42704802,2019/12/16,ACTIVA,2025/03/25,2025,10.5163989,-75.4704776,"Via Manzanillo, Cartagena de Indias, Bolívar, Colombia"
TIENDA D1 CAPITANEJO,BUCARAMANGA,9000632021,2022/10/14,ACTIVA,2025/02/19,2025,6.528969099999999,-72.6965204,"Via Principal Capitanejo #3-30, Capitanejo, Santander, Colombia"
TIENDA D1 CHIQUINQUIRA BELLAVISTA,TUNJA,192568,2021/07/12,ACTIVA,2025/02/28,2025,5.6266866,-73.808754,"Via Principal Chiquinquira #32-24, Chiquinquirá, Boyacá, Colombia"
TIENDA D1 HUILA TIMANA,HUILA,345148,2020/09/11,ACTIVA,2025/03/19,2025,1.9726272,-75.931935,"Via Principal Timana #639, Timana, Huila, Colombia"
TIENDA D1 CENTRO ABASTOS,BUCARAMANGA,9000471887,2020/09/23,ACTIVA,2025/03/21,2025,7.104030099999999,-73.1657951,"Via palenque café, Madrid #44-96, Bucaramanga, Santander, Colombia"
TIENDA D1 TRAPICHE,CUCUTA,393071,2021/04/19,ACTIVA,2025/03/19,2025,7.868740900000001,-72.4786906,"Villa Del Rosario, Norte de Santander, Colombia"
TIENDA D1 CARTAGENA CLUB,CARTAGENA,42651302,2019/11/29,ACTIVA,2025/03/25,2025,10.3981055,-75.4636349,"Villa Rosita, Cartagena de Indias, Bolívar, Colombia"
TIENDA D1 VCIO CENTRO,VILLAVICENCIO,426981,2022/10/11,ACTIVA,2025/03/19,2025,4.1366095,-73.6385907,"Villavicencio, Meta, Colombia"
TIENDA D1 VCIO COVISAN,VILLAVICENCIO,402445,2021/09/16,ACTIVA,2025/03/19,2025,4.1366095,-73.6385907,"Villavicencio, Meta, Colombia"
TIENDA D1 VCIO LLANOCENTRO,VILLAVICENCIO,424393,2022/08/30,CANCELADA,2023/02/21,2023,4.1372956,-73.5883795,"el milagro, Cl. 35 #16-07, Villavicencio, Meta, Colombia"
TIENDA D1 VCIO MANANTIAL,VILLAVICENCIO,455495,2024/03/18,ACTIVA,2025/03/19,2025,4.1372956,-73.5883795,"el milagro, Cl. 35 #16-07, Villavicencio, Meta, Colombia"
TIENDA D1 VCIO TRAPICHE,VILLAVICENCIO,469302,2024/12/03,ACTIVA,2025/03/19,2025,4.1372956,-73.5883795,"el milagro, Cl. 35 #16-07, Villavicencio, Meta, Colombia"
TIENDA D1 VILLAVICENCIO EMPORIO,VILLAVICENCIO,348108,2019/03/11,ACTIVA,2025/03/19,2025,4.1212539,-73.6448532,"Villavicencio, Meta, Colombia"
TIENDA D1 VILLETA,FACATATIVA,115717,2017/12/06,ACTIVA,2025/03/19,2025,5.009272900000001,-74.4693897,"Villeta, Cundinamarca, Colombia"
TIENDA D1 VILLETA BELLO HORIZONTE,FACATATIVA,145346,2020/10/02,ACTIVA,2025/03/19,2025,5.009272900000001,-74.4693897,"Villeta, Cundinamarca, Colombia"
TIENDA D1 VILLETA BUENOS AIRES,FACATATIVA,191895,2024/11/20,ACTIVA,2025/03/19,2025,5.0171223,-74.468228,"Cra. 5 #8-21, Villeta, Cundinamarca, Colombia"
TIENDA D1 VILLETA CENTRO,FACATATIVA,185121,2024/04/15,ACTIVA,2025/03/19,2025,5.009272900000001,-74.4693897,"Villeta, Cundinamarca, Colombia"
TIENDA D1 VILLETA LA LORENA,FACATATIVA,185903,2024/05/06,ACTIVA,2025/03/19,2025,5.009272900000001,-74.4693897,"Villeta, Cundinamarca, Colombia"
TIENDA D1 FILADELFIA,MANIZALES,211072,2020/12/07,ACTIVA,2025/03/21,2025,4.4107706,-75.1708321,"40TLC, Ibagué, Tolima, Colombia"
TIENDA D1 PENSILVANIA,LA DORADA,64872,2022/11/21,ACTIVA,2025/03/20,2025,5.3826111,-75.16083689999999,"Vía A Pensilvania #6 3-27, Pensilvania, Caldas, Colombia"
TIENDA D1 PEREIRA ALTAGRACIA,PEREIRA,18178926,2020/10/09,ACTIVA,2025/03/19,2025,4.7386678,-75.7125658,"Vía Altagracia, Altagracia, Pereira, Risaralda, Colombia"
TIENDA D1 MED PEDREGAL,MEDELLIN PARA ANTIOQUIA,71644702,2021/02/09,ACTIVA,2025/03/21,2025,6.298939499999999,-75.5744165,"Cl. 101b #73a134, Medellín, Antioquia, Colombia"
TIENDA D1 CC FLORIDA,MEDELLIN PARA ANTIOQUIA,81388802,2025/03/07,ACTIVA,2025/03/07,2025,6.270859799999999,-75.5769649,"Cl. 71 #65 - 150, El Progreso, Medellín, Castilla, Medellín, Antioquia, Colombia"
TIENDA D1 PEREIRA GALICIA,PEREIRA,18136581,2016/09/09,ACTIVA,2025/03/21,2025,4.809043099999999,-75.8028346,"Vía Parque Consotá-Galicia, Pereira, Risaralda, Colombia"
TIENDA D1 CAUCASIA CRISTO REY,MEDELLIN PARA ANTIOQUIA,69115502,2019/09/26,ACTIVA,2025/03/21,2025,7.969661199999999,-75.1809517,"Vía Samaná a Pensilvania, Caucasia, Antioquia, Colombia"
TIENDA D1 CALI SANTA ELENA,CALI,913678,2014/11/04,ACTIVA,2025/03/07,2025,3.6579282,-76.2451945,"Vía a Sta. Helena #3-59, Santa Elena, El Cerrito, Valle del Cauca, Colombia"
TIENDA D1 CERRITO SANTA ELENA,BUGA,72500,2019/10/01,ACTIVA,2025/03/11,2025,3.6579282,-76.2451945,"Vía a Sta. Helena #3-59, Santa Elena, El Cerrito, Valle del Cauca, Colombia"
TIENDA D1 MEDELLIN TERMINAL DEL NORTE,MEDELLIN PARA ANTIOQUIA,69813602,2020/02/07,ACTIVA,2025/03/21,2025,6.2802503,-75.57076289999999,"Vías Terminal del Nte., Oleoducto, Medellín, Castilla, Medellín, Antioquia, Colombia"
TIENDAS D1 CEDI TOCANCIPA,BOGOTA,2665110,2016/03/11,ACTIVA,2025/03/07,2025,4.9407045,-73.9438157,"W3R4+7F, Tocancipá, Cundinamarca, Colombia"
TIENDA D1 ANGOSTURA,MEDELLIN PARA ANTIOQUIA,70738202,2020/08/25,CANCELADA,2024/03/15,2024,6.888434999999999,-75.33483559999999,"Yarumal - Angostura #14-67, Angostura, Antioquia, Colombia"
TIENDA D1 YOLOMBO,MAGDALENA MEDIO,64119,2018/08/29,ACTIVA,2025/03/27,2025,6.5993653,-75.0114526,"Yolombó, Antioquia, Colombia"
TIENDA D1 YOPAL CRA 5,CASANARE,155258,2021/03/09,CANCELADA,2025/03/13,2025,5.3195671,-72.4063575,"Yopal, Casanare, Colombia"
TIENDA D1 YOPAL EL SILENCIO,CASANARE,159253,2021/09/10,ACTIVA,2025/03/13,2025,5.3093862,-72.4131847,"Yopal, Casanare, Colombia"
TIENDA D1 ZAMORA,MEDELLIN PARA ANTIOQUIA,67048402,2018/11/13,ACTIVA,2025/03/21,2025,6.309707299999999,-75.55390009999999,"Zamora, Bello, Antioquia, Colombia"
TIENDA D1 ZARAGOZA,MAGDALENA MEDIO,80990,2023/06/14,ACTIVA,2025/03/10,2025,7.4894791,-74.87076739999999,"Zaragoza, Antioquia, Colombia"
TIENDA D1 ZIPACON,FACATATIVA,115715,2017/12/06,ACTIVA,2025/03/19,2025,4.7593093,-74.3805964,"Zipacón, Cundinamarca, Colombia"
TIENDA D1 ZIPAQUIRA TOSCANA,BOGOTA,3033617,2018/11/06,ACTIVA,2025/03/07,2025,5.010551599999999,-73.9913736,"Zipaquirá, Cundinamarca, Colombia"
TIENDAS D1 ZIPA CENTRO,BOGOTA,2430332,2014/03/20,ACTIVA,2025/03/07,2025,5.0264653,-73.99941799999999,"Zipaquirá, Cundinamarca, Colombia"
TIENDA D1 BOG ANTONIA SANTOS,BOGOTA,3812542,2024/04/23,ACTIVA,2025/03/07,2025,4.7407713,-74.1137655,"Cra. 129 #131-50, Suba, Bogotá, Colombia"
TIENDA D1 BOSQUES DE MARIANA,BOGOTA,3231964,2020/03/09,ACTIVA,2025/03/07,2025,4.7092331,-74.1259151,"Cra. 111 #72a-01, Bogotá, Colombia"
TIENDA D1 PQ SAN ANTONIO,MEDELLIN PARA ANTIOQUIA,67111502,2018/11/23,ACTIVA,2025/03/21,2025,6.1307933,-75.3795032,"a 24-88, La Ceja-Río Negro #24-2, Rionegro, Antioquia, Colombia"
TIENDA D1 SAN ANTONIO,MANIZALES,155610,2012/12/13,CANCELADA,2018/03/24,2018,4.7018406,-74.1247078,"Zona 4, Bogotá, Colombia"
TIENDA D1 SAN ANTONIO - ENGATIVA,BOGOTA,3288491,2020/09/24,ACTIVA,2025/03/07,2025,4.7018406,-74.1247078,"Zona 4, Bogotá, Colombia"
TIENDAS D1 SAN ANTONIO,BOGOTA,2499628,2014/09/18,ACTIVA,2025/03/07,2025,4.7018406,-74.1247078,"Zona 4, Bogotá, Colombia"
TIENDA D1 VILLA LUZ,BOGOTA,2868470,2017/09/15,ACTIVA,2025/03/07,2025,4.684384,-74.11067299999999,"Zona 6, Bogotá, Colombia"
MINIMERCADO D1 CHINGUI,ABURRA SUR,207973,2018/03/15,ACTIVA,2025/03/13,2025,6.151762,-75.5762845,"Zona 6, Envigado, Antioquia, Colombia"
TIENDAS D1 LA GIRALDA,BOGOTA,2532905,2015/01/16,ACTIVA,2025/03/07,2025,4.681362700000001,-74.1430262,"a 104b-98,, Cl. 22H #10474, Bogotá, Colombia"
TIENDAS D1 TUNJA SANTA BARBARA,TUNJA,146969,2017/02/24,ACTIVA,2025/02/28,2025,5.522958399999999,-73.3672771,"a 11-107, Cl. 8a #11-1, Tunja, Boyacá, Colombia"
TIENDA D1 FONTIBON VERSALLES,BOGOTA,2855750,2017/08/16,ACTIVA,2025/03/07,2025,4.6866446,-74.1429881,"a 110-60, Cl. 23d #110-2, Bogotá, Colombia"
TIENDA D1 VERSALLES,CARTAGO,107124,2022/05/19,ACTIVA,2025/03/19,2025,4.574085,-76.1998085,"Cra. 7 #7-2 a 7-72, Versalles, Valle del Cauca, Colombia"
TIENDA D1 MEDRANO,CHOCÓ,5867302,2020/05/12,ACTIVA,2025/03/18,2025,4.9407045,-73.9438157,"W3R4+7F, Tocancipá, Cundinamarca, Colombia"
TIENDAS D1 TUNJA EL LIBERTADOR,TUNJA,147317,2017/03/06,CANCELADA,2024/02/13,2024,,,
TIENDA D1 CHIPRE,MANIZALES,153711,2012/09/11,ACTIVA,2025/03/22,2025,5.0733505,-75.52504830000001,"a 12-125,, Cra. 13a #121, Manizales, Caldas, Colombia"
TIENDA D1 CARTAGO,CARTAGO,70880,2012/01/16,ACTIVA,2025/03/20,2025,4.7394431,-75.90714849999999,"Tv. 7 #14a-2 a, Cra. 14a ##124, Cartago, Valle del Cauca, Colombia"
TIENDA D1 NEIVA TIMANCO,HUILA,375373,2022/07/18,ACTIVA,2025/03/14,2025,2.9142753,-75.27484609999999,"a 12-60, Cra. 22 #12-10, Neiva, Huila, Colombia"
TIENDAS D1 HUMEDAL CORDOBA,BOGOTA,2820727,2017/05/24,ACTIVA,2025/03/07,2025,4.7069772,-74.07148649999999,"a 120-99, Av Suba #120-1, Bogotá, Colombia"
TIENDA D1 PACHO TERMINAL,FACATATIVA,173247,2023/03/02,ACTIVA,2025/03/10,2025,5.1280855,-74.15985810000001,"a 13-148, Cl. 8 #13-60, Pacho, Cundinamarca, Colombia"
TIENDA D1 META PTO GAITAN CENTRO,VILLAVICENCIO,462766,2024/07/30,ACTIVA,2025/03/19,2025,4.3128682,-72.0836334,"a 13b-60, Cra. 10 #13b-2, Puerto Gaitán, Meta, Colombia"
TIENDA D1 META PUERTO GAITAN,VILLAVICENCIO,434837,2023/03/07,ACTIVA,2025/03/19,2025,4.314286699999999,-72.07961329999999,"Puerto Gaitán, Meta, Colombia"
TIENDA D1 CANDELARIA VILLAGORGONA,PALMIRA,115900,2016/11/03,ACTIVA,2025/03/11,2025,3.3966358,-76.3838012,"a 14-81, Cra. 19 #14-1, La Gorgona, Candelaria, Valle del Cauca, Colombia"
TIENDA D1 IBAGUE EL SALADO,IBAGUE,293486,2018/07/10,ACTIVA,2025/03/20,2025,4.4500002,-75.145871,"a 143-91,, Cra. 14a #143-9, Ibagué, Tolima, Colombia"
TIENDA D1 IBAGUE MONTECARLO,IBAGUE,386432,2025/06/10,ACTIVA,2025/06/10,2025,4.4500002,-75.145871,"a 143-91,, Cra. 14a #143-9, Ibagué, Tolima, Colombia"
TIENDAS D1 SAN LUIS 63,BOGOTA,2475112,2014/07/15,ACTIVA,2025/03/07,2025,4.6500153,-74.0660589,"a 15-98, Cl 63 #152, Bogotá, Colombia"
TIENDAS D1 ALTA BLANCA,BOGOTA,2762760,2016/12/27,ACTIVA,2025/03/07,2025,4.7309057,-74.02767089999999,"a 154-43, Cra. 7F #1541, Bogotá, Colombia"
TIENDA D1 PALANQUERO,LA DORADA,56796,2020/04/09,CANCELADA,2020/04/09,2020,5.4660452,-74.6564495,"Cl. 14 #11-27, Puerto Salgar, Cundinamarca, Colombia"
TIENDA D1 PLAZA CAMPANELA,BOGOTA,3918802,2025/02/10,ACTIVA,2025/02/10,2025,4.75397,-74.08680869999999,"a 154a-67, Cra. 99 #154a-1, Bogotá, Colombia"
TIENDAS D1 SUBA CAMPANELLA,BOGOTA,2857174,2017/08/18,ACTIVA,2025/03/07,2025,4.75397,-74.08680869999999,"a 154a-67, Cra. 99 #154a-1, Bogotá, Colombia"
TIENDA D1 JAMUNDI EL PORTAL,CALI,1146445,2022/03/17,CANCELADA,2022/03/17,2022,3.2420466,-76.55420219999999,"Jamundí, Valle del Cauca, Colombia"
TIENDA D1 VAL JAMUNDI SIMON BOLIVAR,CALI,1261660,2025/08/06,ACTIVA,2025/08/06,2025,3.2599048,-76.543521,"Cra 11 #6-53, Jamundí, Valle del Cauca, Colombia"
TIENDA D1 CALI RIO LILI,CALI,928713,2015/06/10,ACTIVA,2025/03/07,2025,3.3663797,-76.528643,"a 16-204, Cra. 100 #16-66, Cali, Valle del Cauca, Colombia"
TIENDA D1 MONTELIBANO PARQUE,MONTERIA,184037,2020/12/16,ACTIVA,2025/03/13,2025,7.9849242,-75.421553,"a 18-39, Cra. 4, #181, Montelibano, Montelíbano, Córdoba, Colombia"
TIENDA D1 PATIOS SAN LUIS,BOGOTA,3713382,2023/08/03,ACTIVA,2025/03/07,2025,4.6606546,-74.0068995,"Kilometro 7 Vía a, La Calera, Cundinamarca, Colombia"
TIENDA D1 SAN LUIS,CUCUTA,354772,2019/07/30,ACTIVA,2025/03/27,2025,,,
TIENDA D1 SAN LUIS,ORIENTE ANTIOQUENO,106577,2017/07/18,ACTIVA,2025/03/19,2025,4.820411900000001,-73.1667326,"Cl. 6ª #26, San Luis de Gaceno, San Luís de Gaceno, Boyacá, Colombia"
TIENDA D1 QUIMBAYA,ARMENIA,181561,2012/09/10,ACTIVA,2025/03/21,2025,4.6232561,-75.767038,"a 19-80, Cra. 5 #19-2, Quimbaya, Quindío, Colombia"
TIENDA D1 QUIMBAYA POLICARPA,ARMENIA,282803,2024/09/09,ACTIVA,2025/03/22,2025,4.6255812,-75.7628565,"Cra. 10 #15-36, Quimbaya, Quindío, Colombia"
TIENDA D1 EL PROGRESO,AGUACHICA,46792,2018/02/22,ACTIVA,2025/03/27,2025,,,
TIENDA D1 CALI LIDO,CALI,941440,2015/11/30,ACTIVA,2025/03/07,2025,3.421273,-76.55267740000001,"a 1a-72, Cra. 44 #1a-2, Cali, Valle del Cauca, Colombia"
TIENDA D1 LA JAGUA CESAR,VALLEDUPAR,185858,2021/11/09,ACTIVA,2025/03/25,2025,9.5656765,-73.3300117,"a 1f-267, Dg. 1 #1f109, La Jagüa de Ibirico, La Jagua de Ibirico, Cesar, Colombia"
TIENDA D1 GIRARDOT CRA 10,GIRARDOT,113247,2023/03/15,CANCELADA,2023/03/15,2023,4.3035472,-74.80307189999999,"Cra. 10 #27-88, Girardot, Cundinamarca, Colombia"
TIENDA D1 GIRARDOT CRA 10,GIRARDOT,114568,2023/06/13,ACTIVA,2025/03/17,2025,4.3035472,-74.80307189999999,"Cra. 10 #27-88, Girardot, Cundinamarca, Colombia"
TIENDA D1 GIRARDOT EL PEÑON,GIRARDOT,84222,2017/05/05,ACTIVA,2025/03/17,2025,4.298062,-74.8039447,"a 20-106, Cra. 10 #20-2, Girardot, Cundinamarca, Colombia"
TIENDA D1 GIRARDOT GRANADA,GIRARDOT,83059,2017/02/20,ACTIVA,2025/03/17,2025,4.3004828,-74.7986679,"Carrera 2, Av. Bavaria #22 - 13 Frente a, Girardot, Cundinamarca, Colombia"
MINIMERCADO D1 LA CEJA,ORIENTE ANTIOQUENO,70578,2010/12/16,ACTIVA,2025/03/19,2025,6.031877199999999,-75.43619170000001,"Cra. 22 #16-04, La Ceja, Antioquia, Colombia"
MINI MERCADO D1 TITIRIBI,MEDELLIN PARA ANTIOQUIA,54107602,2012/12/27,ACTIVA,2025/03/21,2025,6.063345699999999,-75.79438259999999,"a 21-81,, Cra. 21 #21-1, Titiribi, Titiribí, Antioquia, Colombia"
TIENDA D1 DOSQUEBRADAS FRAILES,DOSQUEBRADAS,51538,2017/03/15,ACTIVA,2025/03/21,2025,4.8118288,-75.6605381,"a 22-36, Cra. 44 #22-2, Dosquebradas, Risaralda, Colombia"
TIENDA D1 FUNZA GOLF,FACATATIVA,90507,2014/08/29,ACTIVA,2025/03/19,2025,4.725858199999999,-74.2169887,"a 23-115, Cl. 15 #23-1, Funza, Cundinamarca, Colombia"
TIENDAS D1 CAJICA SAN JERONIMO,BOGOTA,2532911,2015/01/16,ACTIVA,2025/03/07,2025,4.909411899999999,-74.02794399999999,"a 23-140, La Naveta, Cl. 5 Sur #23-2, Cajicá, Cundinamarca, Colombia"
TIENDA D1 GRANADA BOMBEROS,VILLAVICENCIO,426808,2022/10/07,ACTIVA,2025/03/19,2025,,,
TIENDA D1 PASTO CATAMBUCO,PASTO,229106,2023/05/03,ACTIVA,2025/03/11,2025,1.1654948,-77.2926853,"Catambuco, Pasto, Nariño, Colombia"
TIENDA D1 PASTO CHAMPAGNAT,PASTO,195486,2019/12/02,ACTIVA,2025/03/11,2025,1.2036999,-77.2927079,"a 23b-34, Cl. 6 Sur #23b-2, Pasto, Nariño, Colombia"
TIENDA D1 PASTO TAMASAGRA,PASTO,198912,2020/04/20,ACTIVA,2025/03/11,2025,1.2036999,-77.2927079,"a 23b-34, Cl. 6 Sur #23b-2, Pasto, Nariño, Colombia"
MINIMERCADO D1 SAN ANTONIO DE PEREIRA,ORIENTE ANTIOQUENO,70537,2010/12/02,ACTIVA,2025/03/19,2025,6.1307933,-75.3795032,"a 24-88, La Ceja-Río Negro #24-2, Rionegro, Antioquia, Colombia"
TIENDA D1 RIONEGRO SAN ANTONIO QUIRAMA,ORIENTE ANTIOQUENO,145315,2022/05/11,CANCELADA,2023/03/15,2023,6.1307933,-75.3795032,"a 24-88, La Ceja-Río Negro #24-2, Rionegro, Antioquia, Colombia"
TIENDA D1 CALI NUEVA FLORESTA,CALI,915828,2014/12/11,ACTIVA,2025/03/07,2025,3.4322215,-76.5019963,"Cra. 28 #4411, San Pedro Claver, Cali, Valle del Cauca, Colombia"
TIENDA D1 CALI SIMON BOLIVAR,CALI,936991,2015/09/24,ACTIVA,2025/03/07,2025,3.4343409,-76.49528939999999,"Cl. 70 #26f- 85, Lleras Restrepo, Cali, Valle del Cauca, Colombia"
TIENDA D1 TUNJA ALTAMIRA,TUNJA,147319,2017/03/06,ACTIVA,2025/02/28,2025,5.5430101,-73.3680638,"a 27-51, Cra. 19 A #27-1, Tunja, Boyacá, Colombia"
TIENDA D1 PALMIRA ALAMEDA,PALMIRA,115646,2016/10/05,ACTIVA,2025/03/10,2025,3.5553266,-76.29161719999999,"a 27a-69, Cl 69 #27a-1, Palmira, Valle del Cauca, Colombia"
TIENDA D1 JAMUNDI EL SAMAN,CALI,970986,2016/11/24,ACTIVA,2025/03/10,2025,3.2573219,-76.5456952,"a 3-128, Cra 11 #3-2, Jamundí, Valle del Cauca, Colombia"
MINIMERCADO D1 MARINILLA 2,ORIENTE ANTIOQUENO,80852,2012/12/18,ACTIVA,2025/03/19,2025,6.175493299999999,-75.3513997,"Autopista Medellín-Bogotá, Marinilla, Antioquia, Colombia"
TIENDA D1 ANT MARINILLA LOS PINOS,ORIENTE ANTIOQUENO,168156,2025/01/08,ACTIVA,2025/01/08,2025,6.175493299999999,-75.3513997,"Autopista Medellín-Bogotá, Marinilla, Antioquia, Colombia"
TIENDA D1 ONCE DE NOVIEMBRE,CUCUTA,455602,2024/03/07,ACTIVA,2025/03/19,2025,,,
TIENDA D1 SANTA MARTA 11 DE NOVIEMBRE,SANTA MARTA PARA EL MAGDALENA,224113,2020/01/07,ACTIVA,2025/03/22,2025,11.2264403,-74.15266530000001,"a 30-63, Cra. 74 #30-1, Santa Marta, Magdalena, Colombia"
MINIMERCADO D1 EL CARMEN 2,ORIENTE ANTIOQUENO,78554,2012/09/12,ACTIVA,2025/03/19,2025,6.0858222,-75.3368977,"a 30a-50, Cl 34 #30a-2, El Carmen de Viboral, Antioquia, Colombia"
MINI MERCADO D1 BELEN FATIMA,MEDELLIN PARA ANTIOQUIA,56880302,2014/04/24,ACTIVA,2025/03/21,2025,6.2372026,-75.5854635,"a 32b-71, Cra. 65CC #32b-1, Medellín, Antioquia, Colombia"
